F	I	Q
5347762023.735166	0.0216522216796875	-0.051967620849609375
5347767645.221736	0.021717071533203125	-0.0527496337890625
5347773266.708307	0.02185821533203125	-0.05341339111328125
5347778888.194879	0.02179718017578125	-0.052581787109375
5347784509.681449	0.02194976806640625	-0.0517120361328125
5347790131.16802	0.020904541015625	-0.05290985107421875
5347795752.654591	0.020477294921875	-0.0536651611328125
5347801374.141162	0.021495819091796875	-0.053226470947265625
5347806995.627732	0.021755218505859375	-0.054706573486328125
5347812617.114304	0.02099609375	-0.0531463623046875
5347818238.600875	0.021327972412109375	-0.05347442626953125
5347823860.087445	0.0206756591796875	-0.053958892822265625
5347829481.574017	0.020610809326171875	-0.05434417724609375
5347835103.060587	0.020412445068359375	-0.05402374267578125
5347840724.547158	0.020660400390625	-0.054721832275390625
5347846346.033729	0.01984405517578125	-0.05483245849609375
5347851967.5203	0.02109527587890625	-0.053802490234375
5347857589.00687	0.0212554931640625	-0.05503082275390625
5347863210.493442	0.02094268798828125	-0.055500030517578125
5347868831.980013	0.020153045654296875	-0.056102752685546875
5347874453.466583	0.021160125732421875	-0.05689239501953125
5347880074.953155	0.020992279052734375	-0.0562286376953125
5347885696.439725	0.020526885986328125	-0.05550384521484375
5347891317.926296	0.02046966552734375	-0.056324005126953125
5347896939.412867	0.019123077392578125	-0.0563201904296875
5347902560.899438	0.019214630126953125	-0.055858612060546875
5347908182.386009	0.020153045654296875	-0.0569610595703125
5347913803.87258	0.0186309814453125	-0.05625152587890625
5347919425.359151	0.019863128662109375	-0.057247161865234375
5347925046.845721	0.018970489501953125	-0.057872772216796875
5347930668.332293	0.020145416259765625	-0.0581817626953125
5347936289.818863	0.019130706787109375	-0.0584869384765625
5347941911.305434	0.019741058349609375	-0.0579376220703125
5347947532.792005	0.019496917724609375	-0.058116912841796875
5347953154.278576	0.01859283447265625	-0.0577239990234375
5347958775.765147	0.019268035888671875	-0.05928802490234375
5347964397.251718	0.019672393798828125	-0.057880401611328125
5347970018.738289	0.019138336181640625	-0.0589752197265625
5347975640.224859	0.01982879638671875	-0.059253692626953125
5347981261.711431	0.017932891845703125	-0.060272216796875
5347986883.198001	0.0184173583984375	-0.060001373291015625
5347992504.684572	0.01840972900390625	-0.06005859375
5347998126.171143	0.01860809326171875	-0.059856414794921875
5348003747.657714	0.018314361572265625	-0.06085968017578125
5348009369.144285	0.018657684326171875	-0.060882568359375
5348014990.630856	0.0176239013671875	-0.06133270263671875
5348020612.117427	0.017139434814453125	-0.06041717529296875
5348026233.603997	0.017543792724609375	-0.061290740966796875
5348031855.090569	0.01723480224609375	-0.0609588623046875
5348037476.577139	0.016963958740234375	-0.061183929443359375
5348043098.06371	0.0172271728515625	-0.060375213623046875
5348048719.550282	0.01725006103515625	-0.06328964233398438
5348054341.036852	0.017070770263671875	-0.062473297119140625
5348059962.523423	0.01758575439453125	-0.06215667724609375
5348065584.009994	0.0155029296875	-0.06338882446289062
5348071205.496565	0.0165252685546875	-0.06283950805664062
5348076826.983135	0.0164794921875	-0.06306076049804688
5348082448.469707	0.016510009765625	-0.062469482421875
5348088069.956277	0.0162353515625	-0.06328582763671875
5348093691.442848	0.0157470703125	-0.0626983642578125
5348099312.9294195	0.0166473388671875	-0.06204986572265625
5348104934.41599	0.0162506103515625	-0.06370162963867188
5348110555.902561	0.01490020751953125	-0.06365203857421875
5348116177.389132	0.016551971435546875	-0.063873291015625
5348121798.875703	0.016033172607421875	-0.0641021728515625
5348127420.362273	0.01554107666015625	-0.0641326904296875
5348133041.848845	0.0155029296875	-0.063751220703125
5348138663.335416	0.01541900634765625	-0.06350326538085938
5348144284.821986	0.01506805419921875	-0.06471633911132812
5348149906.3085575	0.015445709228515625	-0.06406402587890625
5348155527.795128	0.0145416259765625	-0.06573104858398438
5348161149.281699	0.014392852783203125	-0.0641632080078125
5348166770.76827	0.0143890380859375	-0.06554031372070312
5348172392.254841	0.014251708984375	-0.06478500366210938
5348178013.741411	0.01421356201171875	-0.0648345947265625
5348183635.2279825	0.014080047607421875	-0.06655120849609375
5348189256.714554	0.01448822021484375	-0.06575775146484375
5348194878.201124	0.014011383056640625	-0.06611251831054688
5348200499.6876955	0.01302337646484375	-0.06620025634765625
5348206121.174266	0.013637542724609375	-0.06642532348632812
5348211742.660837	0.01399993896484375	-0.06665420532226562
5348217364.147408	0.0136871337890625	-0.06674957275390625
5348222985.633979	0.013397216796875	-0.06633758544921875
5348228607.120549	0.012577056884765625	-0.06651687622070312
5348234228.6071205	0.0120391845703125	-0.06683731079101562
5348239850.093692	0.013164520263671875	-0.06682205200195312
5348245471.580262	0.013118743896484375	-0.06761932373046875
5348251093.0668335	0.012847900390625	-0.06781387329101562
5348256714.553404	0.012653350830078125	-0.0680084228515625
5348262336.039975	0.011943817138671875	-0.06708908081054688
5348267957.526546	0.0130615234375	-0.068267822265625
5348273579.013117	0.0120391845703125	-0.0684814453125
5348279200.499688	0.01198577880859375	-0.06885910034179688
5348284821.9862585	0.011257171630859375	-0.06850051879882812
5348290443.47283	0.0112762451171875	-0.06866073608398438
5348296064.9594	0.011486053466796875	-0.06783294677734375
5348301686.4459715	0.010822296142578125	-0.06856918334960938
5348307307.932542	0.01125335693359375	-0.06874847412109375
5348312929.419113	0.01161956787109375	-0.06971359252929688
5348318550.9056835	0.01116943359375	-0.06888580322265625
5348324172.392255	0.010692596435546875	-0.06960296630859375
5348329793.878826	0.010746002197265625	-0.06877899169921875
5348335415.3653965	0.009639739990234375	-0.06999969482421875
5348341036.851968	0.00879669189453125	-0.06940078735351562
5348346658.338538	0.00917816162109375	-0.07044601440429688
5348352279.8251095	0.010013580322265625	-0.07088088989257812
5348357901.31168	0.0091552734375	-0.0701751708984375
5348363522.798251	0.009033203125	-0.06974029541015625
5348369144.2848215	0.009033203125	-0.0701446533203125
5348374765.771393	0.00946044921875	-0.071258544921875
5348380387.257964	0.008495330810546875	-0.07048416137695312
5348386008.7445345	0.009159088134765625	-0.07041168212890625
5348391630.231106	0.00881195068359375	-0.07022857666015625
5348397251.717676	0.0084991455078125	-0.07006072998046875
5348402873.204247	0.007495880126953125	-0.07138824462890625
5348408494.690818	0.00832366943359375	-0.0719146728515625
5348414116.177389	0.0078277587890625	-0.0708465576171875
5348419737.66396	0.006610870361328125	-0.0706024169921875
5348425359.150531	0.00868988037109375	-0.0709228515625
5348430980.637102	0.006717681884765625	-0.072235107421875
5348436602.1236725	0.007144927978515625	-0.07232666015625
5348442223.610244	0.007381439208984375	-0.07110595703125
5348447845.096814	0.007610321044921875	-0.07259750366210938
5348453466.583385	0.006641387939453125	-0.07262039184570312
5348459088.069956	0.0064239501953125	-0.07179641723632812
5348464709.556527	0.00585174560546875	-0.071075439453125
5348470331.043098	0.00690460205078125	-0.07294845581054688
5348475952.529669	0.0059814453125	-0.07299423217773438
5348481574.01624	0.00524139404296875	-0.0728302001953125
5348487195.5028105	0.006366729736328125	-0.07365036010742188
5348492816.989382	0.006450653076171875	-0.07326507568359375
5348498438.475952	0.005046844482421875	-0.07188796997070312
5348504059.962523	0.005481719970703125	-0.07420730590820312
5348509681.449095	0.004665374755859375	-0.07334518432617188
5348515302.935665	0.004913330078125	-0.07269668579101562
5348520924.422236	0.00438690185546875	-0.07334518432617188
5348526545.908807	0.004535675048828125	-0.07320785522460938
5348532167.395378	0.00507354736328125	-0.07523345947265625
5348537788.881948	0.00434112548828125	-0.07410812377929688
5348543410.36852	0.00478363037109375	-0.07375717163085938
5348549031.85509	0.004405975341796875	-0.07449722290039062
5348554653.341661	0.003955841064453125	-0.07393646240234375
5348560274.828233	0.003650665283203125	-0.07540130615234375
5348565896.314803	0.003082275390625	-0.07509613037109375
5348571517.801374	0.0019989013671875	-0.07413864135742188
5348577139.287945	0.003101348876953125	-0.07390975952148438
5348582760.774516	0.00229644775390625	-0.07568359375
5348588382.261086	0.002105712890625	-0.0746002197265625
5348594003.747658	0.001384735107421875	-0.07405471801757812
5348599625.234228	0.001995086669921875	-0.07464599609375
5348605246.720799	0.0018157958984375	-0.07457351684570312
5348610868.207371	0.0024871826171875	-0.07493209838867188
5348616489.693941	0.001220703125	-0.07578277587890625
5348622111.180512	0.00203704833984375	-0.07605743408203125
5348627732.667083	0.002422332763671875	-0.07433700561523438
5348633354.153654	0.000804901123046875	-0.07552337646484375
5348638975.640224	0.000247955322265625	-0.0758819580078125
5348644597.126796	0.000896453857421875	-0.07549667358398438
5348650218.613367	0.001308441162109375	-0.07564163208007812
5348655840.099937	0.000823974609375	-0.07605361938476562
5348661461.586509	-0.0004119873046875	-0.07651519775390625
5348667083.073079	0.0002593994140625	-0.07648849487304688
5348672704.55965	-0.000522613525390625	-0.07622146606445312
5348678326.046221	0.000244140625	-0.0756683349609375
5348683947.532792	-0.000820159912109375	-0.07690048217773438
5348689569.019362	-0.001316070556640625	-0.07626724243164062
5348695190.505934	-0.000579833984375	-0.07659912109375
5348700811.992505	-0.000484466552734375	-0.0770721435546875
5348706433.479075	-0.0007476806640625	-0.07633590698242188
5348712054.965647	-0.001979827880859375	-0.07691192626953125
5348717676.452217	-0.001888275146484375	-0.07757568359375
5348723297.938788	-0.0017242431640625	-0.07678604125976562
5348728919.425359	-0.0019989013671875	-0.07707977294921875
5348734540.91193	-0.001560211181640625	-0.078094482421875
5348740162.398501	-0.001712799072265625	-0.07654953002929688
5348745783.885072	-0.00217437744140625	-0.07746505737304688
5348751405.371643	-0.00235748291015625	-0.07602310180664062
5348757026.858213	-0.002964019775390625	-0.078277587890625
5348762648.344785	-0.002956390380859375	-0.0771636962890625
5348768269.831355	-0.0027923583984375	-0.07757568359375
5348773891.317926	-0.004077911376953125	-0.07675933837890625
5348779512.804497	-0.0035400390625	-0.07789230346679688
5348785134.291068	-0.004283905029296875	-0.07840347290039062
5348790755.777639	-0.003650665283203125	-0.07672119140625
5348796377.26421	-0.00446319580078125	-0.07685470581054688
5348801998.750781	-0.005519866943359375	-0.07741928100585938
5348807620.237351	-0.005359649658203125	-0.07720184326171875
5348813241.723923	-0.0044097900390625	-0.07703399658203125
5348818863.210493	-0.005092620849609375	-0.07725143432617188
5348824484.697064	-0.005767822265625	-0.07826614379882812
5348830106.183635	-0.0059356689453125	-0.07785415649414062
5348835727.670206	-0.005748748779296875	-0.07766342163085938
5348841349.156777	-0.006252288818359375	-0.07849502563476562
5348846970.643348	-0.007030487060546875	-0.07808685302734375
5348852592.129919	-0.0058441162109375	-0.07838821411132812
5348858213.616489	-0.006641387939453125	-0.07826995849609375
5348863835.103061	-0.005950927734375	-0.07851409912109375
5348869456.589631	-0.006374359130859375	-0.07778549194335938
5348875078.076202	-0.00771331787109375	-0.07819747924804688
5348880699.562774	-0.006229400634765625	-0.07883071899414062
5348886321.049344	-0.007823944091796875	-0.07859039306640625
5348891942.535915	-0.00800323486328125	-0.07898330688476562
5348897564.022486	-0.0071868896484375	-0.07838821411132812
5348903185.509057	-0.007282257080078125	-0.07940292358398438
5348908806.995627	-0.006847381591796875	-0.07719039916992188
5348914428.482199	-0.00897216796875	-0.07938003540039062
5348920049.968769	-0.00885009765625	-0.079132080078125
5348925671.45534	-0.00814056396484375	-0.07775497436523438
5348931292.941912	-0.009258270263671875	-0.07848358154296875
5348936914.428482	-0.0089874267578125	-0.07893753051757812
5348942535.915053	-0.009578704833984375	-0.07884979248046875
5348948157.401624	-0.010105133056640625	-0.0789031982421875
5348953778.888195	-0.009410858154296875	-0.07867431640625
5348959400.374765	-0.00969696044921875	-0.07901382446289062
5348965021.861337	-0.009998321533203125	-0.07973480224609375
5348970643.347908	-0.009998321533203125	-0.07958602905273438
5348976264.834478	-0.01024627685546875	-0.080108642578125
5348981886.32105	-0.010654449462890625	-0.079925537109375
5348987507.80762	-0.011081695556640625	-0.07950592041015625
5348993129.294191	-0.010669708251953125	-0.07931137084960938
5348998750.780762	-0.0110321044921875	-0.0800933837890625
5349004372.267333	-0.010028839111328125	-0.07938766479492188
5349009993.753903	-0.01081085205078125	-0.07894134521484375
5349015615.240475	-0.0120391845703125	-0.0794830322265625
5349021236.727046	-0.011524200439453125	-0.07960128784179688
5349026858.213616	-0.011688232421875	-0.0797576904296875
5349032479.700188	-0.01222991943359375	-0.07958221435546875
5349038101.186758	-0.01245880126953125	-0.07952499389648438
5349043722.673329	-0.013065338134765625	-0.08056259155273438
5349049344.1599	-0.01166534423828125	-0.07903289794921875
5349054965.646471	-0.013881683349609375	-0.0789031982421875
5349060587.133041	-0.012905120849609375	-0.07958602905273438
5349066208.619613	-0.013530731201171875	-0.07878875732421875
5349071830.106184	-0.012920379638671875	-0.07910919189453125
5349077451.592754	-0.012622833251953125	-0.08019256591796875
5349083073.079326	-0.01456451416015625	-0.0801544189453125
5349088694.565896	-0.014217376708984375	-0.0800933837890625
5349094316.052467	-0.01471710205078125	-0.08033370971679688
5349099937.539038	-0.0133056640625	-0.07919692993164062
5349105559.025609	-0.013408660888671875	-0.08021926879882812
5349111180.51218	-0.014797210693359375	-0.07895278930664062
5349116801.998751	-0.0134124755859375	-0.08020401000976562
5349122423.485322	-0.01508331298828125	-0.07980728149414062
5349128044.971892	-0.0148468017578125	-0.08051300048828125
5349133666.458464	-0.01535797119140625	-0.08098602294921875
5349139287.945034	-0.0152740478515625	-0.0801544189453125
5349144909.431605	-0.017162322998046875	-0.08013153076171875
5349150530.918176	-0.016445159912109375	-0.0799407958984375
5349156152.404747	-0.0162506103515625	-0.07939910888671875
5349161773.891318	-0.017108917236328125	-0.08040237426757812
5349167395.377889	-0.01718902587890625	-0.07983016967773438
5349173016.86446	-0.016986846923828125	-0.08015060424804688
5349178638.35103	-0.0169677734375	-0.080810546875
5349184259.837602	-0.01737213134765625	-0.08007049560546875
5349189881.324172	-0.01763153076171875	-0.08085250854492188
5349195502.810743	-0.0178070068359375	-0.08082199096679688
5349201124.297315	-0.01873779296875	-0.079803466796875
5349206745.783885	-0.017551422119140625	-0.0804901123046875
5349212367.270456	-0.018665313720703125	-0.08020401000976562
5349217988.757027	-0.018436431884765625	-0.08087158203125
5349223610.243598	-0.018573760986328125	-0.08072280883789062
5349229231.730168	-0.017913818359375	-0.080810546875
5349234853.21674	-0.018939971923828125	-0.0809478759765625
5349240474.70331	-0.0196075439453125	-0.08005523681640625
5349246096.189881	-0.01873016357421875	-0.08089447021484375
5349251717.676453	-0.018657684326171875	-0.0804290771484375
5349257339.163023	-0.019794464111328125	-0.0802001953125
5349262960.649594	-0.020343780517578125	-0.08072280883789062
5349268582.136165	-0.02028656005859375	-0.080169677734375
5349274203.622736	-0.0207977294921875	-0.07990264892578125
5349279825.109306	-0.019992828369140625	-0.08015823364257812
5349285446.595878	-0.0205535888671875	-0.08002471923828125
5349291068.082448	-0.02123260498046875	-0.0802459716796875
5349296689.569019	-0.020069122314453125	-0.079620361328125
5349302311.055591	-0.021877288818359375	-0.08119964599609375
5349307932.542161	-0.02162933349609375	-0.08048248291015625
5349313554.028732	-0.0212249755859375	-0.07904815673828125
5349319175.515303	-0.02155303955078125	-0.0797271728515625
5349324797.001874	-0.022670745849609375	-0.08048629760742188
5349330418.488444	-0.022487640380859375	-0.07990646362304688
5349336039.975016	-0.02376556396484375	-0.08008193969726562
5349341661.461587	-0.02356719970703125	-0.08046722412109375
5349347282.948157	-0.023082733154296875	-0.08098220825195312
5349352904.434729	-0.023342132568359375	-0.08057785034179688
5349358525.921299	-0.021945953369140625	-0.07998275756835938
5349364147.40787	-0.02408599853515625	-0.08097457885742188
5349369768.894441	-0.02356719970703125	-0.08028793334960938
5349375390.381012	-0.023715972900390625	-0.08091354370117188
5349381011.867582	-0.02435302734375	-0.08035659790039062
5349386633.354154	-0.0245819091796875	-0.0794525146484375
5349392254.840725	-0.024555206298828125	-0.08086013793945312
5349397876.327295	-0.0252838134765625	-0.07996749877929688
5349403497.813867	-0.02460479736328125	-0.07978439331054688
5349409119.300437	-0.024333953857421875	-0.08037185668945312
5349414740.787008	-0.025226593017578125	-0.08020401000976562
5349420362.273579	-0.024974822998046875	-0.0811004638671875
5349425983.76015	-0.02498626708984375	-0.08068084716796875
5349431605.246721	-0.0253143310546875	-0.07957077026367188
5349437226.733292	-0.0253753662109375	-0.08116912841796875
5349442848.219863	-0.026828765869140625	-0.07960891723632812
5349448469.706433	-0.026020050048828125	-0.07989883422851562
5349454091.193005	-0.02562713623046875	-0.07905960083007812
5349459712.679575	-0.02710723876953125	-0.0798797607421875
5349465334.166146	-0.0269927978515625	-0.07933807373046875
5349470955.652717	-0.02721405029296875	-0.07952880859375
5349476577.139288	-0.02704620361328125	-0.0789947509765625
5349482198.625859	-0.027889251708984375	-0.07928848266601562
5349487820.11243	-0.02707672119140625	-0.07942962646484375
5349493441.599001	-0.02739715576171875	-0.08041000366210938
5349499063.085571	-0.02819061279296875	-0.07961273193359375
5349504684.572143	-0.028232574462890625	-0.07880401611328125
5349510306.058713	-0.028079986572265625	-0.07984542846679688
5349515927.545284	-0.02912139892578125	-0.0799560546875
5349521549.031855	-0.027927398681640625	-0.08037185668945312
5349527170.518426	-0.029140472412109375	-0.08065032958984375
5349532792.004997	-0.02819061279296875	-0.0792083740234375
5349538413.491568	-0.029266357421875	-0.0802459716796875
5349544034.978139	-0.02880859375	-0.08005142211914062
5349549656.464709	-0.0301361083984375	-0.07940292358398438
5349555277.951281	-0.0298309326171875	-0.07934188842773438
5349560899.437851	-0.02991485595703125	-0.0798187255859375
5349566520.924422	-0.02899169921875	-0.0795745849609375
5349572142.410994	-0.029857635498046875	-0.07999801635742188
5349577763.897564	-0.029155731201171875	-0.07871627807617188
5349583385.384135	-0.0306854248046875	-0.07970809936523438
5349589006.870706	-0.030788421630859375	-0.07979202270507812
5349594628.357277	-0.03124237060546875	-0.07869720458984375
5349600249.843847	-0.0312347412109375	-0.08031845092773438
5349605871.330419	-0.031330108642578125	-0.07947540283203125
5349611492.816989	-0.031833648681640625	-0.07868576049804688
5349617114.30356	-0.031208038330078125	-0.079345703125
5349622735.790132	-0.032001495361328125	-0.07976913452148438
5349628357.276702	-0.032318115234375	-0.079498291015625
5349633978.763273	-0.03313446044921875	-0.0792388916015625
5349639600.249844	-0.031482696533203125	-0.07983779907226562
5349645221.736415	-0.032451629638671875	-0.07957077026367188
5349650843.222985	-0.03272247314453125	-0.07893753051757812
5349656464.709557	-0.032787322998046875	-0.07957077026367188
5349662086.196128	-0.032413482666015625	-0.07830047607421875
5349667707.682698	-0.033092498779296875	-0.0788421630859375
5349673329.16927	-0.0336761474609375	-0.07860565185546875
5349678950.65584	-0.03324127197265625	-0.07917404174804688
5349684572.142411	-0.03368377685546875	-0.07929611206054688
5349690193.628982	-0.033535003662109375	-0.07905197143554688
5349695815.115553	-0.034740447998046875	-0.07903671264648438
5349701436.602123	-0.03460693359375	-0.07874298095703125
5349707058.088695	-0.034458160400390625	-0.07907485961914062
5349712679.575266	-0.034313201904296875	-0.07896804809570312
5349718301.061836	-0.035091400146484375	-0.078125
5349723922.548408	-0.0359039306640625	-0.07839584350585938
5349729544.034978	-0.0351715087890625	-0.07751846313476562
5349735165.521549	-0.033962249755859375	-0.07857131958007812
5349740787.00812	-0.034778594970703125	-0.0787506103515625
5349746408.494691	-0.034458160400390625	-0.07866287231445312
5349752029.981261	-0.035808563232421875	-0.07772445678710938
5349757651.467833	-0.036136627197265625	-0.07879257202148438
5349763272.954404	-0.0355987548828125	-0.07901382446289062
5349768894.440974	-0.036678314208984375	-0.07790374755859375
5349774515.927546	-0.036930084228515625	-0.07696533203125
5349780137.414116	-0.036407470703125	-0.07831954956054688
5349785758.900687	-0.03682708740234375	-0.0781402587890625
5349791380.387258	-0.036563873291015625	-0.07777023315429688
5349797001.873829	-0.037143707275390625	-0.07812881469726562
5349802623.3604	-0.0367279052734375	-0.0780487060546875
5349808244.846971	-0.03759002685546875	-0.07889556884765625
5349813866.333542	-0.037845611572265625	-0.078094482421875
5349819487.820112	-0.038852691650390625	-0.0773773193359375
5349825109.306684	-0.03795623779296875	-0.07786178588867188
5349830730.793254	-0.037853240966796875	-0.07738113403320312
5349836352.279825	-0.038166046142578125	-0.07726669311523438
5349841973.766396	-0.039295196533203125	-0.077606201171875
5349847595.252967	-0.0384521484375	-0.07694244384765625
5349853216.739538	-0.038379669189453125	-0.0772705078125
5349858838.226109	-0.038188934326171875	-0.07727813720703125
5349864459.71268	-0.039501190185546875	-0.07779312133789062
5349870081.19925	-0.039272308349609375	-0.07781600952148438
5349875702.685822	-0.039703369140625	-0.07688522338867188
5349881324.172392	-0.039459228515625	-0.0781707763671875
5349886945.658963	-0.0410003662109375	-0.07695770263671875
5349892567.1455345	-0.039608001708984375	-0.07693099975585938
5349898188.632105	-0.039623260498046875	-0.07831954956054688
5349903810.118676	-0.0410003662109375	-0.07738113403320312
5349909431.605247	-0.039836883544921875	-0.07724380493164062
5349915053.091818	-0.04076385498046875	-0.07622146606445312
5349920674.578388	-0.039958953857421875	-0.07645034790039062
5349926296.06496	-0.042034149169921875	-0.0768280029296875
5349931917.55153	-0.041316986083984375	-0.07603836059570312
5349937539.038101	-0.041278839111328125	-0.0764007568359375
5349943160.5246725	-0.041011810302734375	-0.076019287109375
5349948782.011243	-0.04215240478515625	-0.07659149169921875
5349954403.497814	-0.04090118408203125	-0.07693099975585938
5349960024.984385	-0.0425262451171875	-0.07612991333007812
5349965646.470956	-0.041950225830078125	-0.07619094848632812
5349971267.957526	-0.0429534912109375	-0.0761260986328125
5349976889.4440975	-0.04331207275390625	-0.07561874389648438
5349982510.930668	-0.043186187744140625	-0.07708358764648438
5349988132.417239	-0.042278289794921875	-0.07658004760742188
5349993753.9038105	-0.0443267822265625	-0.07558822631835938
5349999375.390381	-0.042972564697265625	-0.07527542114257812
5350004996.876952	-0.042423248291015625	-0.07599639892578125
5350010618.363523	-0.04415130615234375	-0.07550811767578125
5350016239.850094	-0.043323516845703125	-0.07553482055664062
5350021861.336664	-0.043304443359375	-0.07546615600585938
5350027482.8232355	-0.04358673095703125	-0.07627105712890625
5350033104.309807	-0.043521881103515625	-0.07537841796875
5350038725.796377	-0.044219970703125	-0.07571792602539062
5350044347.2829485	-0.0443878173828125	-0.07494735717773438
5350049968.769519	-0.045169830322265625	-0.07515335083007812
5350055590.25609	-0.045154571533203125	-0.07558822631835938
5350061211.7426605	-0.043849945068359375	-0.07487106323242188
5350066833.229232	-0.04584503173828125	-0.07456207275390625
5350072454.715802	-0.04372406005859375	-0.07452011108398438
5350078076.2023735	-0.045604705810546875	-0.07474136352539062
5350083697.688945	-0.04512786865234375	-0.0744171142578125
5350089319.175515	-0.045688629150390625	-0.07419967651367188
5350094940.6620865	-0.046039581298828125	-0.07488250732421875
5350100562.148657	-0.046314239501953125	-0.07398605346679688
5350106183.635228	-0.04698944091796875	-0.07454681396484375
5350111805.1217985	-0.0465850830078125	-0.07544708251953125
5350117426.60837	-0.046581268310546875	-0.07533645629882812
5350123048.09494	-0.046749114990234375	-0.0749359130859375
5350128669.5815115	-0.0463104248046875	-0.07438278198242188
5350134291.068083	-0.0466461181640625	-0.07489013671875
5350139912.554653	-0.04686737060546875	-0.07491683959960938
5350145534.0412245	-0.046794891357421875	-0.07307052612304688
5350151155.527795	-0.046878814697265625	-0.07477569580078125
5350156777.014366	-0.046848297119140625	-0.07398223876953125
5350162398.5009365	-0.04767608642578125	-0.07397079467773438
5350168019.987508	-0.047420501708984375	-0.07484817504882812
5350173641.474079	-0.047801971435546875	-0.07391738891601562
5350179262.9606495	-0.04848480224609375	-0.07331085205078125
5350184884.447221	-0.047943115234375	-0.0736236572265625
5350190505.933791	-0.048465728759765625	-0.07326507568359375
5350196127.420362	-0.04782867431640625	-0.07409286499023438
5350201748.906933	-0.047771453857421875	-0.07347869873046875
5350207370.393504	-0.048603057861328125	-0.07354736328125
5350212991.8800745	-0.04711151123046875	-0.07287979125976562
5350218613.366646	-0.049137115478515625	-0.07350540161132812
5350224234.853217	-0.04897308349609375	-0.07276153564453125
5350229856.3397875	-0.049190521240234375	-0.07441329956054688
5350235477.826359	-0.050018310546875	-0.07304000854492188
5350241099.312929	-0.049610137939453125	-0.07287216186523438
5350246720.7995	-0.050144195556640625	-0.07342147827148438
5350252342.286071	-0.05014801025390625	-0.07345199584960938
5350257963.772642	-0.05065155029296875	-0.0718841552734375
5350263585.259213	-0.0506439208984375	-0.0729522705078125
5350269206.745784	-0.049610137939453125	-0.07281112670898438
5350274828.232355	-0.05007171630859375	-0.07218170166015625
5350280449.718925	-0.05136871337890625	-0.07257843017578125
5350286071.205497	-0.05121612548828125	-0.07191085815429688
5350291692.692067	-0.051685333251953125	-0.0715179443359375
5350297314.178638	-0.052402496337890625	-0.07305145263671875
5350302935.665209	-0.05185699462890625	-0.07223892211914062
5350308557.15178	-0.051967620849609375	-0.07176589965820312
5350314178.638351	-0.051532745361328125	-0.07181930541992188
5350319800.124922	-0.05197906494140625	-0.07186508178710938
5350325421.611493	-0.0514373779296875	-0.07047653198242188
5350331043.098063	-0.052501678466796875	-0.07178115844726562
5350336664.584635	-0.052032470703125	-0.0719451904296875
5350342286.071205	-0.05156707763671875	-0.07107162475585938
5350347907.557776	-0.051097869873046875	-0.07056427001953125
5350353529.044347	-0.05263519287109375	-0.07101058959960938
5350359150.530918	-0.052837371826171875	-0.07117080688476562
5350364772.017489	-0.052028656005859375	-0.07100677490234375
5350370393.50406	-0.0534210205078125	-0.07012939453125
5350376014.990631	-0.05367279052734375	-0.07141876220703125
5350381636.477201	-0.053874969482421875	-0.07047271728515625
5350387257.963773	-0.053142547607421875	-0.07073974609375
5350392879.450343	-0.05443572998046875	-0.07148361206054688
5350398500.936914	-0.053279876708984375	-0.07082748413085938
5350404122.423486	-0.053897857666015625	-0.070098876953125
5350409743.910056	-0.054615020751953125	-0.06988525390625
5350415365.396627	-0.054698944091796875	-0.07105636596679688
5350420986.883198	-0.0543670654296875	-0.06980514526367188
5350426608.369769	-0.054508209228515625	-0.06922531127929688
5350432229.856339	-0.054424285888671875	-0.06940841674804688
5350437851.342911	-0.055126190185546875	-0.06945419311523438
5350443472.829481	-0.05530548095703125	-0.07040023803710938
5350449094.316052	-0.054981231689453125	-0.07055282592773438
5350454715.802624	-0.05457305908203125	-0.06917572021484375
5350460337.289194	-0.056118011474609375	-0.06989669799804688
5350465958.775765	-0.055751800537109375	-0.07002639770507812
5350471580.262336	-0.05590057373046875	-0.06885910034179688
5350477201.748907	-0.05584716796875	-0.06899642944335938
5350482823.235477	-0.055637359619140625	-0.06954574584960938
5350488444.722049	-0.056903839111328125	-0.06930923461914062
5350494066.20862	-0.056331634521484375	-0.06898117065429688
5350499687.69519	-0.056964874267578125	-0.06879425048828125
5350505309.181762	-0.056720733642578125	-0.06903839111328125
5350510930.668332	-0.056766510009765625	-0.06908798217773438
5350516552.154903	-0.056888580322265625	-0.06908416748046875
5350522173.641474	-0.057247161865234375	-0.06975173950195312
5350527795.128045	-0.056804656982421875	-0.06848526000976562
5350533416.614615	-0.056324005126953125	-0.06812286376953125
5350539038.101187	-0.0570831298828125	-0.0676727294921875
5350544659.587758	-0.057102203369140625	-0.06707763671875
5350550281.074328	-0.0582122802734375	-0.06703948974609375
5350555902.5609	-0.05690765380859375	-0.06830596923828125
5350561524.04747	-0.0572967529296875	-0.06778717041015625
5350567145.534041	-0.057193756103515625	-0.06715774536132812
5350572767.020612	-0.058612823486328125	-0.06821060180664062
5350578388.507183	-0.05832672119140625	-0.06757736206054688
5350584009.993753	-0.058032989501953125	-0.066986083984375
5350589631.480325	-0.05870819091796875	-0.0673828125
5350595252.966896	-0.05858612060546875	-0.06770706176757812
5350600874.453466	-0.058689117431640625	-0.06730270385742188
5350606495.940038	-0.0591278076171875	-0.06787872314453125
5350612117.426608	-0.05837249755859375	-0.067047119140625
