F	I	Q
5574354153.653966	0.07455825805664062	-0.02397918701171875
5574360399.750156	0.07448959350585938	-0.02370452880859375
5574366645.846346	0.07407379150390625	-0.023662567138671875
5574372891.942536	0.07363510131835938	-0.023952484130859375
5574379138.038726	0.07445526123046875	-0.024166107177734375
5574385384.134915	0.07422256469726562	-0.023677825927734375
5574391630.231106	0.07306671142578125	-0.024017333984375
5574397876.327295	0.07287979125976562	-0.024646759033203125
5574404122.423486	0.07363510131835938	-0.0254364013671875
5574410368.519675	0.07317733764648438	-0.025531768798828125
5574416614.615865	0.0734100341796875	-0.023487091064453125
5574422860.712055	0.0730743408203125	-0.024303436279296875
5574429106.808245	0.07414627075195312	-0.0252838134765625
5574435352.904435	0.07294464111328125	-0.025463104248046875
5574441599.000625	0.07204818725585938	-0.02510833740234375
5574447845.096814	0.07198715209960938	-0.02547454833984375
5574454091.193005	0.07283782958984375	-0.025524139404296875
5574460337.289194	0.07233428955078125	-0.02564239501953125
5574466583.385385	0.07248687744140625	-0.02606964111328125
5574472829.481574	0.07152938842773438	-0.02594757080078125
5574479075.577764	0.0720367431640625	-0.026027679443359375
5574485321.673954	0.07123947143554688	-0.0262908935546875
5574491567.7701435	0.07154464721679688	-0.0257568359375
5574497813.866334	0.0726318359375	-0.02683258056640625
5574504059.962523	0.07161712646484375	-0.027561187744140625
5574510306.058713	0.0703277587890625	-0.027557373046875
5574516552.154903	0.07258987426757812	-0.02695465087890625
5574522798.251093	0.07096481323242188	-0.02690887451171875
5574529044.347283	0.07089996337890625	-0.02837371826171875
5574535290.443473	0.07079315185546875	-0.0271148681640625
5574541536.539662	0.07036972045898438	-0.028148651123046875
5574547782.635853	0.07122039794921875	-0.028514862060546875
5574554028.732042	0.07006454467773438	-0.0269012451171875
5574560274.828233	0.06912994384765625	-0.02750396728515625
5574566520.924422	0.07016372680664062	-0.02846527099609375
5574572767.020612	0.06964111328125	-0.028102874755859375
5574579013.116802	0.06971359252929688	-0.029201507568359375
5574585259.212992	0.06977462768554688	-0.0292205810546875
5574591505.309182	0.06987762451171875	-0.028606414794921875
5574597751.405372	0.06952667236328125	-0.02883148193359375
5574603997.501561	0.0696258544921875	-0.0283050537109375
5574610243.597752	0.0687255859375	-0.0292510986328125
5574616489.693941	0.06951904296875	-0.029872894287109375
5574622735.790132	0.06894302368164062	-0.02960968017578125
5574628981.886321	0.068450927734375	-0.030231475830078125
5574635227.982511	0.06858444213867188	-0.029109954833984375
5574641474.078701	0.0680084228515625	-0.030117034912109375
5574647720.1748905	0.06844711303710938	-0.03033447265625
5574653966.271081	0.06847000122070312	-0.02970123291015625
5574660212.36727	0.0676422119140625	-0.0290069580078125
5574666458.46346	0.0683441162109375	-0.030742645263671875
5574672704.55965	0.06793212890625	-0.0302581787109375
5574678950.65584	0.06793975830078125	-0.03096771240234375
5574685196.75203	0.06680679321289062	-0.03096771240234375
5574691442.84822	0.06689071655273438	-0.03130340576171875
5574697688.944409	0.067535400390625	-0.030918121337890625
5574703935.0406	0.06712722778320312	-0.0311126708984375
5574710181.136789	0.0665283203125	-0.0309295654296875
5574716427.23298	0.06714630126953125	-0.031646728515625
5574722673.329169	0.06562042236328125	-0.03143310546875
5574728919.425359	0.06600189208984375	-0.03139495849609375
5574735165.521549	0.06552505493164062	-0.031986236572265625
5574741411.617739	0.06662750244140625	-0.032012939453125
5574747657.713929	0.06481170654296875	-0.032192230224609375
5574753903.810119	0.06579208374023438	-0.03165435791015625
5574760149.906308	0.0659942626953125	-0.031341552734375
5574766396.002499	0.06469345092773438	-0.03326416015625
5574772642.098688	0.06604766845703125	-0.032253265380859375
5574778888.194879	0.0652008056640625	-0.03265380859375
5574785134.291068	0.06435775756835938	-0.032497406005859375
5574791380.387258	0.06400680541992188	-0.032161712646484375
5574797626.483448	0.06428146362304688	-0.03240966796875
5574803872.579638	0.06353759765625	-0.032680511474609375
5574810118.675828	0.0628814697265625	-0.032749176025390625
5574816364.7720175	0.06337356567382812	-0.03277587890625
5574822610.868207	0.06432723999023438	-0.033355712890625
5574828856.964397	0.06293869018554688	-0.033687591552734375
5574835103.060587	0.06319427490234375	-0.033084869384765625
5574841349.156777	0.06200408935546875	-0.033843994140625
5574847595.252967	0.0624542236328125	-0.03334808349609375
5574853841.349156	0.0626068115234375	-0.0332183837890625
5574860087.445347	0.062255859375	-0.034717559814453125
5574866333.541536	0.06292343139648438	-0.0332794189453125
5574872579.637727	0.06154632568359375	-0.035114288330078125
5574878825.733916	0.061283111572265625	-0.034290313720703125
5574885071.830106	0.060916900634765625	-0.034923553466796875
5574891317.926296	0.061431884765625	-0.034221649169921875
5574897564.022486	0.06005096435546875	-0.0329742431640625
5574903810.118676	0.060947418212890625	-0.03398895263671875
5574910056.214866	0.06110382080078125	-0.0343780517578125
5574916302.311055	0.062099456787109375	-0.03409576416015625
5574922548.407246	0.0602264404296875	-0.03456878662109375
5574928794.503435	0.060100555419921875	-0.03342437744140625
5574935040.599626	0.05928802490234375	-0.03499603271484375
5574941286.695815	0.060741424560546875	-0.0352935791015625
5574947532.792005	0.059246063232421875	-0.034458160400390625
5574953778.888195	0.0593109130859375	-0.034900665283203125
5574960024.984385	0.0588836669921875	-0.0349273681640625
5574966271.080575	0.058948516845703125	-0.035457611083984375
5574972517.1767645	0.05810546875	-0.03519439697265625
5574978763.272954	0.059108734130859375	-0.034847259521484375
5574985009.369144	0.05846405029296875	-0.034282684326171875
5574991255.465334	0.057895660400390625	-0.035282135009765625
5574997501.561524	0.05780029296875	-0.03466796875
5575003747.657714	0.05771636962890625	-0.03556060791015625
5575009993.753903	0.058086395263671875	-0.035381317138671875
5575016239.850094	0.05754852294921875	-0.0352935791015625
5575022485.946283	0.056720733642578125	-0.034984588623046875
5575028732.042474	0.05667877197265625	-0.035999298095703125
5575034978.138663	0.05609130859375	-0.035755157470703125
5575041224.234853	0.056262969970703125	-0.035312652587890625
5575047470.331043	0.0562744140625	-0.03553009033203125
5575053716.427233	0.055675506591796875	-0.035549163818359375
5575059962.523423	0.055450439453125	-0.0353240966796875
5575066208.619613	0.0550537109375	-0.0356597900390625
5575072454.715802	0.054393768310546875	-0.03507232666015625
5575078700.811993	0.055332183837890625	-0.03568267822265625
5575084946.908182	0.05525970458984375	-0.035457611083984375
5575091193.004373	0.05527496337890625	-0.03556060791015625
5575097439.100562	0.054515838623046875	-0.035984039306640625
5575103685.196752	0.05450439453125	-0.035594940185546875
5575109931.292942	0.054241180419921875	-0.03679656982421875
5575116177.389132	0.0546417236328125	-0.035186767578125
5575122423.485322	0.052204132080078125	-0.03710174560546875
5575128669.5815115	0.052734375	-0.036258697509765625
5575134915.677701	0.0523681640625	-0.035999298095703125
5575141161.773891	0.052745819091796875	-0.036098480224609375
5575147407.870081	0.05271148681640625	-0.035976409912109375
5575153653.966271	0.051868438720703125	-0.036334991455078125
5575159900.062461	0.05179595947265625	-0.0357666015625
5575166146.15865	0.05200958251953125	-0.03582763671875
5575172392.254841	0.050884246826171875	-0.0351409912109375
5575178638.35103	0.052127838134765625	-0.035736083984375
5575184884.447221	0.050537109375	-0.035675048828125
5575191130.54341	0.0504302978515625	-0.035427093505859375
5575197376.6396	0.051120758056640625	-0.035655975341796875
5575203622.73579	0.050537109375	-0.036334991455078125
5575209868.83198	0.049976348876953125	-0.03508758544921875
5575216114.92817	0.050769805908203125	-0.034847259521484375
5575222361.02436	0.04860687255859375	-0.03497505187988281
5575228607.120549	0.04891395568847656	-0.03571891784667969
5575234853.21674	0.0490570068359375	-0.035610198974609375
5575241099.312929	0.04866790771484375	-0.035831451416015625
5575247345.40912	0.049465179443359375	-0.036304473876953125
5575253591.505309	0.049152374267578125	-0.035015106201171875
5575259837.601499	0.047489166259765625	-0.03478813171386719
5575266083.697689	0.04817390441894531	-0.03543853759765625
5575272329.793879	0.04752922058105469	-0.03470420837402344
5575278575.890069	0.04706573486328125	-0.03513336181640625
5575284821.9862585	0.047389984130859375	-0.035182952880859375
5575291068.082448	0.047199249267578125	-0.03490447998046875
5575297314.178638	0.04611968994140625	-0.034088134765625
5575303560.274828	0.04718589782714844	-0.034572601318359375
5575309806.371018	0.04616737365722656	-0.03318214416503906
5575316052.467208	0.04608726501464844	-0.034931182861328125
5575322298.563397	0.04600715637207031	-0.03404998779296875
5575328544.659588	0.0449371337890625	-0.03439521789550781
5575334790.755777	0.04679298400878906	-0.033435821533203125
5575341036.851968	0.04567718505859375	-0.03326606750488281
5575347282.948157	0.0460052490234375	-0.03543663024902344
5575353529.044347	0.0450897216796875	-0.03427886962890625
5575359775.140537	0.04483985900878906	-0.033802032470703125
5575366021.236727	0.044872283935546875	-0.03345298767089844
5575372267.332917	0.04530525207519531	-0.032318115234375
5575378513.429107	0.04381752014160156	-0.033245086669921875
5575384759.525297	0.04327964782714844	-0.03502464294433594
5575391005.621487	0.043529510498046875	-0.03230857849121094
5575397251.717676	0.04337882995605469	-0.03371620178222656
5575403497.813867	0.04396820068359375	-0.03368377685546875
5575409743.910056	0.0433807373046875	-0.03250885009765625
5575415990.006247	0.042629241943359375	-0.03284454345703125
5575422236.102436	0.04363059997558594	-0.03306770324707031
5575428482.198626	0.04201507568359375	-0.03194236755371094
5575434728.294816	0.041728973388671875	-0.0330047607421875
5575440974.3910055	0.04255867004394531	-0.03147315979003906
5575447220.487196	0.04113960266113281	-0.03290748596191406
5575453466.583385	0.04219627380371094	-0.031360626220703125
5575459712.679575	0.04124259948730469	-0.03156471252441406
5575465958.775765	0.04100990295410156	-0.031406402587890625
5575472204.871955	0.04078865051269531	-0.029949188232421875
5575478450.968145	0.04039192199707031	-0.031145095825195312
5575484697.064335	0.04026985168457031	-0.02959442138671875
5575490943.160524	0.04053688049316406	-0.031190872192382812
5575497189.256715	0.040630340576171875	-0.030179977416992188
5575503435.352904	0.03945350646972656	-0.030885696411132812
5575509681.449095	0.041194915771484375	-0.03017425537109375
5575515927.545284	0.04056358337402344	-0.030361175537109375
5575522173.641474	0.03977203369140625	-0.030626296997070312
5575528419.737664	0.03982734680175781	-0.031187057495117188
5575534665.833854	0.0392608642578125	-0.029827117919921875
5575540911.930044	0.039180755615234375	-0.029836654663085938
5575547158.026234	0.03899955749511719	-0.02916717529296875
5575553404.122423	0.038646697998046875	-0.028697967529296875
5575559650.218614	0.03875732421875	-0.0286712646484375
5575565896.314803	0.038799285888671875	-0.028486251831054688
5575572142.410994	0.03829383850097656	-0.02867889404296875
5575578388.507183	0.03893280029296875	-0.027576446533203125
5575584634.603373	0.038722991943359375	-0.0271453857421875
5575590880.699563	0.03792572021484375	-0.027584075927734375
5575597126.795753	0.03884124755859375	-0.0283355712890625
5575603372.891943	0.037921905517578125	-0.026874542236328125
5575609618.988132	0.03761863708496094	-0.026689529418945312
5575615865.084322	0.037200927734375	-0.026197433471679688
5575622111.180512	0.03784942626953125	-0.026378631591796875
5575628357.276702	0.03783226013183594	-0.026010513305664062
5575634603.372892	0.03743553161621094	-0.027475357055664062
5575640849.469082	0.03727531433105469	-0.0266265869140625
5575647095.565271	0.038482666015625	-0.024850845336914062
5575653341.661462	0.03737640380859375	-0.025751113891601562
5575659587.757651	0.0374908447265625	-0.02480316162109375
5575665833.853842	0.03791618347167969	-0.025716781616210938
5575672079.950031	0.03660011291503906	-0.02515411376953125
5575678326.046221	0.03713798522949219	-0.024530410766601562
5575684572.142411	0.03578948974609375	-0.02486419677734375
5575690818.238601	0.036334991455078125	-0.025106430053710938
5575697064.334791	0.03704261779785156	-0.02298736572265625
5575703310.430981	0.037723541259765625	-0.02387237548828125
5575709556.52717	0.03782081604003906	-0.023614883422851562
5575715802.623361	0.036617279052734375	-0.023508071899414062
5575722048.71955	0.03697776794433594	-0.022434234619140625
5575728294.815741	0.036190032958984375	-0.022668838500976562
5575734540.91193	0.03717041015625	-0.02332305908203125
5575740787.00812	0.03596305847167969	-0.021745681762695312
5575747033.10431	0.035839080810546875	-0.023073196411132812
5575753279.2005	0.03707122802734375	-0.022325515747070312
5575759525.29669	0.03754615783691406	-0.021699905395507812
5575765771.3928795	0.03617286682128906	-0.021646499633789062
5575772017.489069	0.0357666015625	-0.02239227294921875
5575778263.585259	0.03663444519042969	-0.020381927490234375
5575784509.681449	0.0362396240234375	-0.021198272705078125
5575790755.777639	0.03555870056152344	-0.021120071411132812
5575797001.873829	0.03651237487792969	-0.02141571044921875
5575803247.970018	0.035736083984375	-0.01993560791015625
5575809494.066209	0.03601264953613281	-0.019384384155273438
5575815740.162398	0.03635597229003906	-0.019683837890625
5575821986.258589	0.03676033020019531	-0.019247055053710938
5575828232.354778	0.036357879638671875	-0.0207366943359375
5575834478.450968	0.03632545471191406	-0.01993560791015625
5575840724.547158	0.03726387023925781	-0.018274307250976562
5575846970.643348	0.036571502685546875	-0.019603729248046875
5575853216.739538	0.036663055419921875	-0.018049240112304688
5575859462.835728	0.03658294677734375	-0.01851654052734375
5575865708.931917	0.03693580627441406	-0.019317626953125
5575871955.028108	0.036106109619140625	-0.01819610595703125
5575878201.124297	0.03612327575683594	-0.017988204956054688
5575884447.220488	0.03722190856933594	-0.018543243408203125
5575890693.316677	0.03651237487792969	-0.016439437866210938
5575896939.412867	0.03675270080566406	-0.01666259765625
5575903185.509057	0.03756141662597656	-0.016950607299804688
5575909431.605247	0.03651237487792969	-0.017244338989257812
5575915677.701437	0.0370635986328125	-0.016683578491210938
5575921923.7976265	0.0379486083984375	-0.016836166381835938
5575928169.893816	0.03706169128417969	-0.016481399536132812
5575934415.990006	0.038036346435546875	-0.016492843627929688
5575940662.086196	0.036342620849609375	-0.016695022583007812
5575946908.182386	0.03888511657714844	-0.016332626342773438
5575953154.278576	0.03861427307128906	-0.015298843383789062
5575959400.374765	0.03856086730957031	-0.016696929931640625
5575965646.470956	0.03738212585449219	-0.014743804931640625
5575971892.567145	0.03863334655761719	-0.015720367431640625
5575978138.663336	0.03840827941894531	-0.015117645263671875
5575984384.759525	0.03810310363769531	-0.014940261840820312
5575990630.855715	0.03780555725097656	-0.01441192626953125
5575996876.951905	0.039073944091796875	-0.015232086181640625
5576003123.048095	0.03913116455078125	-0.015218734741210938
5576009369.144285	0.03760337829589844	-0.015010833740234375
5576015615.240475	0.03841972351074219	-0.014860153198242188
5576021861.336664	0.03949546813964844	-0.013784408569335938
5576028107.432855	0.03856468200683594	-0.014316558837890625
5576034353.529044	0.03922080993652344	-0.012979507446289062
5576040599.625235	0.03830909729003906	-0.013418197631835938
5576046845.721424	0.03884124755859375	-0.013225555419921875
5576053091.817614	0.03941917419433594	-0.013013839721679688
5576059337.913804	0.03962516784667969	-0.013341903686523438
5576065584.009994	0.039485931396484375	-0.012857437133789062
5576071830.106184	0.04021263122558594	-0.012498855590820312
5576078076.2023735	0.04054450988769531	-0.01213836669921875
5576084322.298563	0.04018592834472656	-0.011823654174804688
5576090568.394753	0.039852142333984375	-0.012470245361328125
5576096814.490943	0.04007530212402344	-0.01229095458984375
5576103060.587133	0.03987693786621094	-0.012172698974609375
5576109306.683323	0.041332244873046875	-0.013547897338867188
5576115552.779512	0.040714263916015625	-0.01316070556640625
5576121798.875703	0.04064750671386719	-0.012256622314453125
5576128044.971892	0.04077720642089844	-0.01256561279296875
5576134291.068083	0.04110145568847656	-0.012834548950195312
5576140537.164272	0.04120445251464844	-0.01163482666015625
5576146783.260462	0.040802001953125	-0.011575698852539062
5576153029.356652	0.04176139831542969	-0.010805130004882812
5576159275.452842	0.04202842712402344	-0.011919021606445312
5576165521.549032	0.040653228759765625	-0.010845184326171875
5576171767.645222	0.0413818359375	-0.011846542358398438
5576178013.741411	0.04135322570800781	-0.010625839233398438
5576184259.837602	0.041961669921875	-0.01123046875
5576190505.933791	0.04168128967285156	-0.01152801513671875
5576196752.029982	0.0427398681640625	-0.011547088623046875
5576202998.126171	0.041965484619140625	-0.01091766357421875
5576209244.222361	0.042537689208984375	-0.011651992797851562
5576215490.318551	0.04265785217285156	-0.00991058349609375
5576221736.414741	0.042774200439453125	-0.011426925659179688
5576227982.510931	0.04261016845703125	-0.011173248291015625
5576234228.6071205	0.043487548828125	-0.011074066162109375
5576240474.70331	0.042644500732421875	-0.010511398315429688
5576246720.7995	0.04237174987792969	-0.010808944702148438
5576252966.89569	0.04400825500488281	-0.01001739501953125
5576259212.99188	0.04323387145996094	-0.010885238647460938
5576265459.08807	0.04325675964355469	-0.010789871215820312
5576271705.184259	0.04392814636230469	-0.011188507080078125
5576277951.28045	0.0435028076171875	-0.0102081298828125
5576284197.376639	0.044162750244140625	-0.010023117065429688
5576290443.47283	0.0437164306640625	-0.01031494140625
5576296689.569019	0.044200897216796875	-0.010379791259765625
5576302935.665209	0.044368743896484375	-0.010412216186523438
5576309181.761399	0.04490852355957031	-0.009874343872070312
5576315427.857589	0.04553413391113281	-0.011480331420898438
5576321673.953779	0.04549407958984375	-0.009288787841796875
5576327920.049969	0.04501533508300781	-0.00981903076171875
5576334166.146158	0.045490264892578125	-0.009775161743164062
5576340412.242349	0.04631996154785156	-0.009515762329101562
5576346658.338538	0.046077728271484375	-0.00934600830078125
5576352904.434729	0.04701805114746094	-0.00962066650390625
5576359150.530918	0.04576873779296875	-0.01031494140625
5576365396.627108	0.04717445373535156	-0.0106658935546875
5576371642.723298	0.046855926513671875	-0.009571075439453125
5576377888.819488	0.047122955322265625	-0.010034561157226562
5576384134.915678	0.046764373779296875	-0.00983428955078125
5576390381.011868	0.04757118225097656	-0.010320663452148438
5576396627.108057	0.04736137390136719	-0.009859085083007812
5576402873.204247	0.04691123962402344	-0.009592056274414062
5576409119.300437	0.04742622375488281	-0.00957489013671875
5576415365.396627	0.047840118408203125	-0.009977340698242188
5576421611.492817	0.04761695861816406	-0.0093994140625
5576427857.589006	0.047771453857421875	-0.0097808837890625
5576434103.685197	0.049633026123046875	-0.01026153564453125
5576440349.781386	0.049343109130859375	-0.009113311767578125
5576446595.877577	0.047084808349609375	-0.0104827880859375
5576452841.973766	0.048992156982421875	-0.010219573974609375
5576459088.069956	0.0483856201171875	-0.0105133056640625
5576465334.166146	0.04881858825683594	-0.009830474853515625
5576471580.262336	0.04962921142578125	-0.009792327880859375
5576477826.358526	0.049560546875	-0.01035308837890625
5576484072.454716	0.050262451171875	-0.0100860595703125
5576490318.550905	0.049953460693359375	-0.009525299072265625
5576496564.647096	0.050319671630859375	-0.01081085205078125
5576502810.743285	0.049571990966796875	-0.011150360107421875
5576509056.839476	0.050327301025390625	-0.01003265380859375
5576515302.935665	0.05020904541015625	-0.010150909423828125
5576521549.031855	0.0499725341796875	-0.011547088623046875
5576527795.128045	0.05027008056640625	-0.00968170166015625
5576534041.224235	0.05113983154296875	-0.0101318359375
5576540287.320425	0.0505523681640625	-0.009792327880859375
5576546533.416615	0.0500946044921875	-0.009571075439453125
5576552779.512804	0.050922393798828125	-0.01035308837890625
5576559025.6089945	0.051441192626953125	-0.00962066650390625
5576565271.705184	0.05031585693359375	-0.010707855224609375
5576571517.801374	0.051502227783203125	-0.010150909423828125
5576577763.897564	0.0514068603515625	-0.009746551513671875
5576584009.993753	0.051166534423828125	-0.010456085205078125
5576590256.089944	0.051616668701171875	-0.010303497314453125
5576596502.186133	0.051776885986328125	-0.01092529296875
5576602748.282324	0.052581787109375	-0.01120758056640625
5576608994.378513	0.051593780517578125	-0.011348724365234375
5576615240.474703	0.05126190185546875	-0.01065826416015625
5576621486.570893	0.052745819091796875	-0.011455535888671875
5576627732.667083	0.052463531494140625	-0.011203765869140625
5576633978.763273	0.05245208740234375	-0.01073455810546875
5576640224.859463	0.05246734619140625	-0.011089324951171875
5576646470.955653	0.05408477783203125	-0.0111083984375
5576652717.051843	0.053546905517578125	-0.012401580810546875
5576658963.148032	0.053470611572265625	-0.011425018310546875
5576665209.244223	0.0531463623046875	-0.01053619384765625
5576671455.340412	0.053554534912109375	-0.012481689453125
5576677701.436603	0.054073333740234375	-0.011508941650390625
5576683947.532792	0.0544891357421875	-0.01137542724609375
5576690193.628982	0.05478668212890625	-0.0115814208984375
5576696439.725172	0.0532989501953125	-0.01136016845703125
5576702685.821362	0.05422210693359375	-0.012050628662109375
5576708931.917552	0.053882598876953125	-0.01113128662109375
5576715178.0137415	0.054981231689453125	-0.011962890625
5576721424.109931	0.055591583251953125	-0.012615203857421875
5576727670.206121	0.05413818359375	-0.013362884521484375
5576733916.302311	0.05420684814453125	-0.012218475341796875
5576740162.398501	0.055828094482421875	-0.013019561767578125
5576746408.494691	0.056430816650390625	-0.012989044189453125
5576752654.59088	0.056720733642578125	-0.013072967529296875
5576758900.687071	0.055820465087890625	-0.013668060302734375
5576765146.78326	0.0562286376953125	-0.01351165771484375
5576771392.879451	0.056285858154296875	-0.0127716064453125
5576777638.97564	0.055530548095703125	-0.012866973876953125
5576783885.07183	0.05648040771484375	-0.01322174072265625
5576790131.16802	0.05617523193359375	-0.01377105712890625
5576796377.26421	0.056995391845703125	-0.013980865478515625
5576802623.3604	0.05521392822265625	-0.013370513916015625
5576808869.45659	0.057155609130859375	-0.01317596435546875
5576815115.552779	0.056339263916015625	-0.01409912109375
5576821361.64897	0.057559967041015625	-0.013759613037109375
5576827607.745159	0.05667877197265625	-0.012908935546875
5576833853.84135	0.058013916015625	-0.01392364501953125
5576840099.937539	0.05698394775390625	-0.01407623291015625
5576846346.033729	0.057147979736328125	-0.014392852783203125
5576852592.129919	0.057270050048828125	-0.014942169189453125
5576858838.226109	0.057342529296875	-0.015506744384765625
5576865084.322299	0.0586090087890625	-0.014739990234375
5576871330.4184885	0.059101104736328125	-0.01434326171875
5576877576.514678	0.058643341064453125	-0.014835357666015625
5576883822.610868	0.057971954345703125	-0.015247344970703125
5576890068.707058	0.0587310791015625	-0.015117645263671875
5576896314.803248	0.05912017822265625	-0.015628814697265625
5576902560.899438	0.0582275390625	-0.01561737060546875
5576908806.995627	0.058666229248046875	-0.016788482666015625
5576915053.091818	0.0592193603515625	-0.01573944091796875
5576921299.188007	0.05915069580078125	-0.016353607177734375
5576927545.284198	0.059764862060546875	-0.016170501708984375
5576933791.380387	0.059844970703125	-0.0170745849609375
5576940037.476577	0.05913543701171875	-0.015018463134765625
5576946283.572767	0.05883026123046875	-0.017002105712890625
5576952529.668957	0.05867767333984375	-0.016017913818359375
5576958775.765147	0.059505462646484375	-0.016841888427734375
5576965021.861337	0.06005859375	-0.01801300048828125
5576971267.957526	0.06015777587890625	-0.01593780517578125
5576977514.053717	0.06032562255859375	-0.01729583740234375
5576983760.149906	0.0595703125	-0.016796112060546875
5576990006.246097	0.06053924560546875	-0.017749786376953125
5576996252.342286	0.060878753662109375	-0.017238616943359375
5577002498.438476	0.06053924560546875	-0.01787567138671875
5577008744.534666	0.059810638427734375	-0.017292022705078125
5577014990.630856	0.061016082763671875	-0.018611907958984375
5577021236.727046	0.061336517333984375	-0.0186309814453125
5577027482.8232355	0.060699462890625	-0.01815032958984375
5577033728.919425	0.061107635498046875	-0.018924713134765625
5577039975.015615	0.061084747314453125	-0.018978118896484375
5577046221.111805	0.061000823974609375	-0.01824951171875
5577052467.207995	0.06121063232421875	-0.018306732177734375
5577058713.304185	0.060943603515625	-0.0177459716796875
5577064959.400374	0.060901641845703125	-0.018802642822265625
5577071205.496565	0.06113433837890625	-0.01940155029296875
5577077451.592754	0.061614990234375	-0.018146514892578125
5577083697.688945	0.060649871826171875	-0.019901275634765625
5577089943.785134	0.062366485595703125	-0.01891326904296875
5577096189.881324	0.06075286865234375	-0.0192718505859375
5577102435.977514	0.061336517333984375	-0.020633697509765625
5577108682.073704	0.061405181884765625	-0.020488739013671875
5577114928.169894	0.062175750732421875	-0.020168304443359375
5577121174.266084	0.06264114379882812	-0.0208892822265625
5577127420.362273	0.061859130859375	-0.019412994384765625
5577133666.458464	0.0629425048828125	-0.021198272705078125
5577139912.554653	0.060943603515625	-0.020832061767578125
5577146158.650844	0.06316757202148438	-0.02169036865234375
5577152404.747033	0.06289291381835938	-0.021213531494140625
5577158650.843223	0.06165313720703125	-0.0219268798828125
5577164896.939413	0.0623626708984375	-0.02231597900390625
5577171143.035603	0.062023162841796875	-0.020694732666015625
5577177389.131793	0.062114715576171875	-0.022037506103515625
5577183635.2279825	0.06304550170898438	-0.02242279052734375
5577189881.324172	0.06293487548828125	-0.02178955078125
5577196127.420362	0.06336593627929688	-0.0227508544921875
5577202373.516552	0.06235504150390625	-0.02276611328125
5577208619.612742	0.062591552734375	-0.02225494384765625
5577214865.708932	0.06348419189453125	-0.02313232421875
5577221111.805121	0.06353378295898438	-0.022968292236328125
5577227357.901312	0.06305694580078125	-0.023166656494140625
5577233603.997501	0.0635223388671875	-0.022876739501953125
5577239850.093692	0.06402587890625	-0.023891448974609375
5577246096.189881	0.064361572265625	-0.023235321044921875
5577252342.286071	0.06444931030273438	-0.02407073974609375
5577258588.382261	0.0626678466796875	-0.024444580078125
5577264834.478451	0.06393814086914062	-0.0237579345703125
5577271080.574641	0.06383514404296875	-0.025234222412109375
5577277326.670831	0.06361007690429688	-0.02484893798828125
5577283572.76702	0.06350326538085938	-0.024600982666015625
5577289818.863211	0.06396484375	-0.024383544921875
5577296064.9594	0.06342315673828125	-0.025848388671875
5577302311.055591	0.06357574462890625	-0.025676727294921875
5577308557.15178	0.06365203857421875	-0.0251922607421875
5577314803.24797	0.06482315063476562	-0.02622222900390625
5577321049.34416	0.06393814086914062	-0.0260009765625
5577327295.44035	0.06345748901367188	-0.02667999267578125
5577333541.53654	0.06417465209960938	-0.02672576904296875
5577339787.63273	0.06402969360351562	-0.026409149169921875
5577346033.728919	0.0641021728515625	-0.0268402099609375
5577352279.8251095	0.063720703125	-0.02803802490234375
5577358525.921299	0.065155029296875	-0.026988983154296875
5577364772.017489	0.06403350830078125	-0.0263519287109375
5577371018.113679	0.06479263305664062	-0.02719879150390625
5577377264.209868	0.06435012817382812	-0.027362823486328125
5577383510.306059	0.06430435180664062	-0.027332305908203125
5577389756.402248	0.06349945068359375	-0.027492523193359375
5577396002.498439	0.06403732299804688	-0.027496337890625
5577402248.594628	0.06372451782226562	-0.028167724609375
5577408494.690818	0.06364059448242188	-0.028209686279296875
5577414740.787008	0.0643157958984375	-0.02735137939453125
5577420986.883198	0.06511688232421875	-0.02933502197265625
5577427232.979388	0.065093994140625	-0.0286865234375
5577433479.075578	0.06431198120117188	-0.028591156005859375
5577439725.171767	0.06475067138671875	-0.02861785888671875
5577445971.267958	0.06526947021484375	-0.02993011474609375
5577452217.364147	0.064178466796875	-0.02942657470703125
5577458463.460338	0.06444168090820312	-0.02956390380859375
5577464709.556527	0.06472015380859375	-0.029644012451171875
5577470955.652717	0.06441116333007812	-0.029872894287109375
5577477201.748907	0.06439208984375	-0.031070709228515625
5577483447.845097	0.063385009765625	-0.030124664306640625
5577489693.941287	0.06484222412109375	-0.03047943115234375
5577495940.037477	0.06492996215820312	-0.03173065185546875
5577502186.133666	0.06512832641601562	-0.030487060546875
5577508432.2298565	0.06391143798828125	-0.03101348876953125
5577514678.326046	0.065216064453125	-0.03005218505859375
5577520924.422236	0.06503677368164062	-0.03078460693359375
5577527170.518426	0.06561660766601562	-0.031890869140625
5577533416.614615	0.06493759155273438	-0.03151702880859375
5577539662.710806	0.06441116333007812	-0.0319671630859375
5577545908.806995	0.0648956298828125	-0.032413482666015625
5577552154.903186	0.064239501953125	-0.0319366455078125
5577558400.999375	0.06535720825195312	-0.03314971923828125
5577564647.095565	0.064697265625	-0.031925201416015625
5577570893.191755	0.06421661376953125	-0.03343963623046875
5577577139.287945	0.06560897827148438	-0.0338592529296875
5577583385.384135	0.06481552124023438	-0.03336334228515625
5577589631.480325	0.06458282470703125	-0.033786773681640625
5577595877.576514	0.06529617309570312	-0.0338897705078125
5577602123.672705	0.0647430419921875	-0.0328521728515625
5577608369.768894	0.06538009643554688	-0.033092498779296875
